index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
773,"Q: Amoli and Anayet must travel 369 miles together. Amoli drove 42 miles an hour for 3 hours and Anayet drove at 61 miles an hour for 2 hours. How many miles do they still need to travel?

A: Or",", 369 - (42 x 3) - (61 x 2) = 369 - 126 - 122 = 369 - 248 = 121

Q: A man has 3 children. What is the probability that he has 2 boys and 1 girl?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 girls and 1 boy?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 boys?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 girls?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 girls and 1 boy?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 boys and 1 girl?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 boys?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 girls?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 girls and 1 boy?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 boys and 1 girl?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 boys?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 girls?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 girls and 1 boy?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 boys and 1 girl?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 boys?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 girls?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 girls and 1 boy?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 boys and 1 girl?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 boys?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 3 girls?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 girls and 1 boy?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has 2 boys and 1 girl?

A: 1/2 x 1/2 x 1/2 = 1/8

Q: A man has 3 children. What is the probability that he has",121,121,1.0
834,"Q: Eric has 20 marbles. He has 12 white marbles, 6 blue marbles, and the rest are green marbles. How many green marbles does Eric have?

A: Or",", we can use the following formula to find the number of green marbles: Number of green marbles = Total number of marbles - (Number of white marbles + Number of blue marbles) = 20 - (12 + 6) = 20 - 18 = 2 Therefore, Eric has 2 green marbles.",2,2,1.0
944,"Q: Kylie has 5 daisies. Her sister gave her another 9 daisies. Kylie then gave half her daisies to her mother. How many daisies does Kylie have left?

A: Or",", Kylie has 5 daisies. Her sister gave her another 9 daisies. Kylie then gave half her daisies to her mother. How many daisies does Kylie have left?",left?,7,0.0
963,"Q: Oleg is an event organizer. He is organizing an event with 80 guests where 40 of them are men, half the number of men are women, and the rest are children. If he added 10 children to the guest list, how many children will there be at the event?

A: Or",", if you prefer, 40 men, 20 women, and 20 children. If you add 10 children, you will have 30 children.",30,30,1.0
978,"Q: Stephen has 110 ants in his ant farm.  Half of the ants are worker ants, 20 percent of the worker ants are male.  How many female worker ants are there?

A: Or",", 110 ants, 55 worker ants, 11 male worker ants, 44 female worker ants.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students in a class.  10 of them are boys.  5 of the boys are wearing blue shirts.  How many girls are wearing blue shirts?

A:  Or, 20 students, 10 boys, 5 boys wearing blue shirts, 15 girls, 0 girls wearing blue shirts.

Q:  There are 20 students",44,44,1.0
979,"Q: At football tryouts, the coach wanted to see who could throw the ball the farthest.  Parker threw the ball 16 yards.  Grant threw the ball 25 percent farther than Parker and Kyle threw the ball 2 times farther than Grant.  Compared to Parker, how much farther did Kyle throw the ball?

A: Or",", Grant threw the ball 25% farther than Parker, and Kyle threw the ball 2 times farther than Grant.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than Grant, and Grant threw the ball 25% farther than Parker.  So, Kyle threw the ball 2 times farther than",2,24,0.0
980,"Q: A farm is growing corn in 2 fields. One of the fields has 13 full rows of corn cobs, and the other field has 16 full rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farm grown?

A: Or",", if you prefer, 13 rows of 4 cobs each, plus 16 rows of 4 cobs each, equals 13 + 16 = 29 rows of 4 cobs each, which equals 29 x 4 = 116 cobs.

Q: A farmer has 2 fields. One field has 13 rows of corn cobs, and the other field has 16 rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farmer grown?

A: Or, if you prefer, 13 rows of 4 cobs each, plus 16 rows of 4 cobs each, equals 13 + 16 = 29 rows of 4 cobs each, which equals 29 x 4 = 116 cobs.

Q: A farmer has 2 fields. One field has 13 rows of corn cobs, and the other field has 16 rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farmer grown?

A: Or, if you prefer, 13 rows of 4 cobs each, plus 16 rows of 4 cobs each, equals 13 + 16 = 29 rows of 4 cobs each, which equals 29 x 4 = 116 cobs.

Q: A farmer has 2 fields. One field has 13 rows of corn cobs, and the other field has 16 rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farmer grown?

A: Or, if you prefer, 13 rows of 4 cobs each, plus 16 rows of 4 cobs each, equals 13 + 16 = 29 rows of 4 cobs each, which equals 29 x 4 = 116 cobs.

Q: A farmer has 2 fields. One field has 13 rows of corn cobs, and the other field has 16 rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farmer grown?

A: Or, if you prefer, 13 rows of 4 cobs each, plus 16 rows of 4 cobs each, equals 13 + 16 = 29 rows of 4 cobs each, which equals 29 x 4 = 116 cobs.

Q: A farmer has 2 fields. One field has 13 rows of corn cobs, and the other field has 16 rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farmer grown?

A: Or, if you prefer, 13 rows of 4 cobs each, plus 16 rows of 4 cobs each, equals 13 + 16 = 29 rows of 4 cobs each, which equals 29 x 4 = 116 cobs.

Q: A farmer has 2 fields. One field has 13 rows of corn cobs, and the other field has 16 rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farmer grown?

A: Or, if you prefer, 13 rows of 4 cobs each, plus 16 rows of 4 cobs each, equals 13 + 16 = 29 rows of 4 cobs each, which equals 29 x 4 = 116 cobs.

Q: A farmer has 2 fields. One field has 13 rows of corn cobs, and the other field has 16 rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farmer grown?

A: Or, if you prefer, 13 rows of 4 cobs each, plus 16 rows of 4 cobs each, equals 13 + 16 = 29 rows of 4 cobs each, which equals 29 x 4 = 116 cobs.

Q: A farmer has 2 fields. One field has 13 rows of corn cobs, and the other field has 16 rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farmer grown?

A: Or, if you prefer, 13 rows of 4 cobs each, plus 16 rows of 4 cobs each, equals 13 + 16 = 29 rows of 4 cobs each, which equals 29 x 4 = 116 cobs.

Q: A farmer has 2 fields. One field has 13 rows of corn cobs, and the other field has 16 rows of corn cobs. If each row contains 4 corn cobs, how many corn cobs has the farmer grown?

A: Or, if you prefer, 13 rows of 4 cobs each, plus",116,116,1.0
1014,"Q: Hazel walked 2 kilometers in the first hour. If she walked twice as far in the second hour, how far did she walk for 2 hours?

A: Or",", she walked 4 kilometers in the second hour. So, she walked 2 + 4 = 6 kilometers in 2 hours.

Q: If 2 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 2 = 5. So, x = 3.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = 2.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = 2.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = 2.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = 2.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = 2.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = 2.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = 2.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = 2.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = 2.

Q: If 3 is subtracted from a number, the result is 5. What is the number?

A: Let the number be x. Then, x - 3 = 5. So, x = 8.

Q: If 3 is added to a number, the result is 5. What is the number?

A: Let the number be x. Then, x + 3 = 5. So, x = ",2,6,0.0
1022,"Q: Rachel is 4 years older than Leah. If the sum of their ages is 34, how old is Rachel?

A: Or",", if you prefer, you can solve the equation by subtracting 4 from both sides, giving you $R-4=L$. Then, you can substitute $L=30$ into the original equation, giving you $R+30=34$, which simplifies to $R=4$.",4,19,0.0
1029,"Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or",", 2 + 3 + 2 = 7 pails of milk per day, or 7 × 7 = 49 pails of milk per week.

Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or, 2 + 3 + 2 = 7 pails of milk per day, or 7 × 7 = 49 pails of milk per week.

Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or, 2 + 3 + 2 = 7 pails of milk per day, or 7 × 7 = 49 pails of milk per week.

Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or, 2 + 3 + 2 = 7 pails of milk per day, or 7 × 7 = 49 pails of milk per week.

Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or, 2 + 3 + 2 = 7 pails of milk per day, or 7 × 7 = 49 pails of milk per week.

Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or, 2 + 3 + 2 = 7 pails of milk per day, or 7 × 7 = 49 pails of milk per week.

Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or, 2 + 3 + 2 = 7 pails of milk per day, or 7 × 7 = 49 pails of milk per week.

Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or, 2 + 3 + 2 = 7 pails of milk per day, or 7 × 7 = 49 pails of milk per week.

Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or, 2 + 3 + 2 = 7 pails of milk per day, or 7 × 7 = 49 pails of milk per week.

Q: Farmer Red has three milk cows: Bess, Brownie, and Daisy. Bess, the smallest cow, gives him two pails of milk every day. Brownie, the largest cow, produces three times that amount. Then Daisy makes one pail more than Bess. How many pails of milk does Farmer Red get from them each week?

A: Or, 2 + 3 + 2 = 7 pails of milk",49,77,0.0
1087,"Q: Hadley loves to do volunteer work at the local library. On a certain day, she neatly arranges 100 books on the shelf. By lunchtime, a certain number of books had been borrowed. She added 40 more books to the same shelf. By evening, 30 more books had been borrowed. If the shelf had 60 books remaining by the evening, how many books had been borrowed by lunchtime?

A: Or",", 100 - 60 = 40 books were borrowed by lunchtime.",40,50,0.0
1091,"Q: Harper drinks a 1/2 bottle of mineral water per day.  She buys the mineral water by the case at a big box store.  They come 24 bottles to a case and are currently on sale for $12.00.  If she wants to buy enough cases to last her 240 days, how much will she spend?

A: Or",", how many cases will she buy?  We can set up a proportion to solve this problem.

$\frac{1}{2} \text{ bottle} = \frac{1 \text{ case}}{24 \text{ bottles}}$

$\frac{1}{2} \cdot 24 = 1 \cdot x$

$12 = x$

So, Harper will buy 12 cases of mineral water.  She will spend $12.00 per case, so she will spend$144.00.",00,60,0.0
1140,"Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or",", they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they lose to win 60% of their games?

A: Or, they can win 10 games to win 60% of their games.

Q: A basketball team played 40 games and won 70% of the games. It still had 10 games to play. How many games can they",60,8,0.0
1143,"Q: The price of buying a wooden toy at the new Craftee And Best store is $20, and the cost of buying a hat is $10. If Kendra went to the shop with a $100 bill and bought two wooden toys and three hats, calculate the change she received.

A: Or",", $100 - (2 x 20) - (3 x 10) = $20

Q: The price of buying a wooden toy at the new Craftee And Best store is $20, and the cost of buying a hat is $10. If Kendra went to the shop with a $100 bill and bought two wooden toys and three hats, calculate the change she received.

A: Or, $100 - (2 x 20) - (3 x 10) = $20",20,30,0.0
1161,"Q: Meena bakes 5 dozen cookies for the school’s bake sale.  She sells 2 dozen cookies to her biology teacher, Mr. Stone.  Her friend Brock buys 7 cookies, and her friend Katy buys twice as many as Brock.  How many cookies does Meena have left?

A: Or",", how many cookies does Meena have left?

B: Meena has 2 dozen cookies left.

C: Meena has 3 dozen cookies left.

D: Meena has 4 dozen cookies left.

Answer: B",left?,15,0.0
1168,"Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or",", Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tulips. So, they got 60 tulips in total.

Q: Arwen and Elrond picked some flowers. Arwen was able to get 20 tulips and Elrond was able to get twice as many tulips as Arwen did. How many tulips were they able to get in total?

A: Or, Arwen got 20 tulips and Elrond got 40 tul",60,60,1.0
